epoch,iteration,loss,time
592,21,0.014090115204453468,1.2705388069152832
592,22,0.015612736344337463,1.2520160675048828
592,23,0.01361832395195961,1.2750835418701172
592,24,0.016557490453124046,1.268310308456421
593,0,0.01432979665696621,1.2350759506225586
593,1,0.014875829219818115,1.2468526363372803
593,2,0.01696520298719406,1.2468585968017578
593,3,0.014799564145505428,1.2768933773040771
593,4,0.013128059916198254,1.2660717964172363
593,5,0.015391520224511623,1.2459535598754883
593,6,0.014684779569506645,1.2783818244934082
593,7,0.015771081671118736,1.2364487648010254
593,8,0.015916328877210617,1.2533237934112549
593,9,0.015622458420693874,1.2716293334960938
593,10,0.012412555515766144,1.24831223487854
593,11,0.014968058094382286,1.2523753643035889
593,12,0.015637097880244255,1.266632318496704
593,13,0.01390084158629179,1.2399218082427979
593,14,0.015484142117202282,1.278846025466919
593,15,0.013864628970623016,1.2440006732940674
593,16,0.014605648815631866,1.2431275844573975
593,17,0.015087193809449673,1.2520251274108887
593,18,0.016290294006466866,1.2418901920318604
593,19,0.014263289980590343,1.267218828201294
593,20,0.013741591945290565,1.2538414001464844
593,21,0.01691894233226776,1.2384538650512695
593,22,0.015490083023905754,1.2786242961883545
593,23,0.01433842908591032,1.2474780082702637
593,24,0.014721352607011795,1.2500290870666504
594,0,0.01514120027422905,1.2668845653533936
594,1,0.01418246515095234,1.2562310695648193
594,2,0.016112912446260452,1.2404356002807617
594,3,0.012859534472227097,1.2498619556427002
594,4,0.014206002466380596,1.2523918151855469
594,5,0.014975208789110184,1.262803316116333
594,6,0.015084844082593918,1.2767014503479004
594,7,0.015725020319223404,1.2587268352508545
594,8,0.014841601252555847,1.2518434524536133
594,9,0.01596427522599697,1.2700977325439453
594,10,0.013459383510053158,1.2441668510437012
594,11,0.016898710280656815,1.244523048400879
594,12,0.012582547031342983,1.263319730758667
594,13,0.014475898817181587,1.2492871284484863
594,14,0.012992065399885178,1.242143154144287
594,15,0.015175191685557365,1.2671799659729004
594,16,0.013527503237128258,1.2492644786834717
594,17,0.01439328771084547,1.2490699291229248
594,18,0.01433485746383667,1.2480363845825195
594,19,0.012339018285274506,1.2746577262878418
594,20,0.013029007241129875,1.2463643550872803
594,21,0.015584593638777733,1.249326229095459
594,22,0.01370224915444851,1.2465012073516846
594,23,0.015247135423123837,1.263411045074463
594,24,0.017188016325235367,1.2633163928985596
595,0,0.014723147265613079,1.2766704559326172
595,1,0.01341574639081955,1.266791582107544
595,2,0.0144822858273983,1.2459189891815186
595,3,0.014955620281398296,1.2525954246520996
595,4,0.014789676293730736,1.2394018173217773
595,5,0.014770157635211945,1.2354660034179688
595,6,0.014767340384423733,1.2596385478973389
595,7,0.015599077567458153,1.2396838665008545
595,8,0.014050882309675217,1.2538723945617676
595,9,0.013841966167092323,1.2796497344970703
595,10,0.013073436915874481,1.2472851276397705
595,11,0.0156941469758749,1.236865758895874
595,12,0.01588301733136177,1.2553486824035645
595,13,0.015146175399422646,1.2417733669281006
595,14,0.012912075966596603,1.2769274711608887
595,15,0.014800548553466797,1.2541632652282715
595,16,0.016538865864276886,1.2369954586029053
595,17,0.013548022136092186,1.2637054920196533
595,18,0.016863878816366196,1.2656526565551758
595,19,0.012744143605232239,1.238814115524292
595,20,0.012993544340133667,1.2683463096618652
595,21,0.013288900256156921,1.2775418758392334
595,22,0.014036577194929123,1.2624080181121826
595,23,0.014781932346522808,1.273796558380127
595,24,0.013619310222566128,1.2427256107330322
596,0,0.013235907070338726,1.247859239578247
596,1,0.013707800768315792,1.2512781620025635
596,2,0.015028899535536766,1.2546334266662598
596,3,0.015514618717133999,1.2596497535705566
596,4,0.014499182812869549,1.270677089691162
596,5,0.014117984101176262,1.280707836151123
596,6,0.013107942417263985,1.2666325569152832
596,7,0.014712135307490826,1.271056890487671
596,8,0.01350296102464199,1.2452800273895264
596,9,0.015218081884086132,1.245699167251587
596,10,0.013021397404372692,1.2733848094940186
596,11,0.016372274607419968,1.2667064666748047
596,12,0.013515569269657135,1.2652268409729004
596,13,0.015155195258557796,1.2631456851959229
596,14,0.015792742371559143,1.252443790435791
596,15,0.015655703842639923,1.274665117263794
596,16,0.014261700212955475,1.2580468654632568
596,17,0.014949347823858261,1.252316951751709
596,18,0.017065107822418213,1.2697973251342773
596,19,0.013285751454532146,1.2403452396392822
596,20,0.013617238961160183,1.2669942378997803
596,21,0.013286478817462921,1.2736425399780273
596,22,0.011935054324567318,1.2603795528411865
596,23,0.015513276681303978,1.2493042945861816
596,24,0.01383623480796814,1.255009412765503
597,0,0.013751981779932976,1.2740466594696045
597,1,0.013683810830116272,1.2723495960235596
597,2,0.014710533432662487,1.2584846019744873
597,3,0.013788046315312386,1.2628347873687744
597,4,0.014016479253768921,1.2664270401000977
597,5,0.015799902379512787,1.272486925125122
597,6,0.01470983773469925,1.259535789489746
597,7,0.015245018526911736,1.2780892848968506
597,8,0.014437000267207623,1.2415168285369873
597,9,0.014908766373991966,1.2624258995056152
597,10,0.013121707364916801,1.2582025527954102
597,11,0.01779022067785263,1.2786808013916016
597,12,0.015526646748185158,1.2458691596984863
597,13,0.01299436204135418,1.269850730895996
597,14,0.014053016901016235,1.2611050605773926
597,15,0.013864902779459953,1.2587530612945557
597,16,0.013146142475306988,1.2733004093170166
597,17,0.015975486487150192,1.2469878196716309
597,18,0.01615525595843792,1.2681307792663574
597,19,0.01431182585656643,1.2423231601715088
597,20,0.014558866620063782,1.2646725177764893
597,21,0.016041364520788193,1.2641000747680664
597,22,0.01414700597524643,1.2654244899749756
597,23,0.014405990950763226,1.2683615684509277
597,24,0.014818394556641579,1.2579734325408936
598,0,0.014620470814406872,1.2455713748931885
598,1,0.013325272127985954,1.2462236881256104
598,2,0.015304481610655785,1.2758231163024902
598,3,0.015492457896471024,1.258279800415039
598,4,0.013891498558223248,1.2591545581817627
598,5,0.017670582979917526,1.2497501373291016
598,6,0.012615947984158993,1.2442736625671387
598,7,0.01707671955227852,1.2515878677368164
598,8,0.013758376240730286,1.2762908935546875
598,9,0.018367517739534378,1.2606196403503418
598,10,0.012166331522166729,1.2579693794250488
598,11,0.01697210967540741,1.246032476425171
598,12,0.014387942850589752,1.2629122734069824
598,13,0.014331566169857979,1.2383275032043457
598,14,0.01384720578789711,1.2705788612365723
598,15,0.01545819640159607,1.2603025436401367
598,16,0.013894742354750633,1.253300666809082
598,17,0.015518171712756157,1.2414350509643555
598,18,0.015033995732665062,1.2576191425323486
598,19,0.013752833008766174,1.2790331840515137
598,20,0.013009644113481045,1.2454352378845215
598,21,0.01690022647380829,1.248945951461792
598,22,0.015704099088907242,1.2578787803649902
598,23,0.01315305009484291,1.2572495937347412
598,24,0.015130570158362389,1.2780718803405762
599,0,0.014961689710617065,1.2528560161590576
599,1,0.013989593833684921,1.273583173751831
599,2,0.015823733061552048,1.258493185043335
599,3,0.015044784173369408,1.260352373123169
599,4,0.015094157308340073,1.269529104232788
599,5,0.016123712062835693,1.2603883743286133
599,6,0.013077661395072937,1.2525646686553955
599,7,0.014687883667647839,1.2677173614501953
599,8,0.013314485549926758,1.2615327835083008
599,9,0.016008038073778152,1.2538762092590332
599,10,0.014866393059492111,1.2510414123535156
599,11,0.014708994887769222,1.2402608394622803
599,12,0.015233805403113365,1.2570922374725342
599,13,0.015776704996824265,1.239295244216919
599,14,0.017865797504782677,1.28367280960083
599,15,0.014789431355893612,1.2565407752990723
599,16,0.013671115040779114,1.2431144714355469
599,17,0.014616703614592552,1.2801918983459473
599,18,0.014731839299201965,1.2427849769592285
599,19,0.014933044090867043,1.2687935829162598
599,20,0.012285923585295677,1.2384591102600098
599,21,0.014717325568199158,1.2399978637695312
599,22,0.014484142884612083,1.237497091293335
599,23,0.015704303979873657,1.2650749683380127
599,24,0.01675417833030224,1.2514474391937256
600,0,0.014387781731784344,1.2640879154205322
600,1,0.013604454696178436,1.2467241287231445
600,2,0.014785829931497574,1.2812328338623047
600,3,0.014980887994170189,1.2538368701934814
600,4,0.014223894104361534,1.2640106678009033
600,5,0.01788206398487091,1.268155574798584
600,6,0.014739910140633583,1.2761240005493164
600,7,0.014477415941655636,1.2526946067810059
600,8,0.010820483788847923,1.2418544292449951
600,9,0.01859961450099945,1.258134126663208
600,10,0.014867819845676422,1.2603249549865723
600,11,0.015432695858180523,1.2777128219604492
600,12,0.01470227912068367,1.2439403533935547
600,13,0.014032448641955853,1.273975133895874
600,14,0.01653498038649559,1.2545549869537354
600,15,0.014003830961883068,1.2495837211608887
600,16,0.011666553094983101,1.2433149814605713
600,17,0.015492914244532585,1.2764134407043457
600,18,0.014819572679698467,1.244701623916626
600,19,0.013666046783328056,1.274383544921875
600,20,0.014149894937872887,1.2407381534576416
600,21,0.019115164875984192,1.2446706295013428
600,22,0.014098020270466805,1.2415635585784912
600,23,0.012350778095424175,1.2410063743591309
600,24,0.015418197959661484,1.25870943069458
601,0,0.015956461429595947,1.2562198638916016
601,1,0.012679929845035076,1.2558460235595703
601,2,0.01592535898089409,1.267259120941162
601,3,0.01599210500717163,1.2396905422210693
601,4,0.012349899858236313,1.2843341827392578
601,5,0.015620654448866844,1.2770309448242188
601,6,0.013891461305320263,1.269160509109497
601,7,0.014842274598777294,1.2616338729858398
601,8,0.011430378071963787,1.2541930675506592
601,9,0.014919786714017391,1.2848873138427734
601,10,0.014536264352500439,1.2540788650512695
601,11,0.01679605431854725,1.243173599243164
601,12,0.014280557632446289,1.281247615814209
601,13,0.012374340556561947,1.2496671676635742
601,14,0.015711842104792595,1.2654750347137451
601,15,0.014089587144553661,1.2470767498016357
601,16,0.017111927270889282,1.2660722732543945
601,17,0.014710405841469765,1.2803022861480713
601,18,0.016998454928398132,1.2388107776641846
601,19,0.014231376349925995,1.2535581588745117
601,20,0.012912845239043236,1.246830940246582
601,21,0.016361916437745094,1.2452406883239746
601,22,0.013440482318401337,1.254899501800537
601,23,0.0135559793561697,1.273176670074463
601,24,0.015474308282136917,1.2436556816101074
602,0,0.014542702585458755,1.2421009540557861
602,1,0.012420023791491985,1.2372713088989258
602,2,0.014377877116203308,1.2617766857147217
602,3,0.01384795643389225,1.2767751216888428
602,4,0.014831657521426678,1.2448954582214355
602,5,0.016000546514987946,1.265894889831543
602,6,0.013171922415494919,1.2522411346435547
602,7,0.01506117358803749,1.268115520477295
602,8,0.01150306686758995,1.2587041854858398
602,9,0.01661735214293003,1.262498140335083
602,10,0.013813166879117489,1.244096279144287
602,11,0.016657501459121704,1.2695577144622803
602,12,0.013731546700000763,1.245304822921753
602,13,0.015532074496150017,1.264883041381836
602,14,0.014649299904704094,1.2408185005187988
602,15,0.016033504158258438,1.2540099620819092
602,16,0.015973173081874847,1.2472620010375977
602,17,0.015943005681037903,1.249912977218628
602,18,0.017277520149946213,1.255195140838623
602,19,0.012727366760373116,1.276428461074829
602,20,0.012099928222596645,1.2405877113342285
602,21,0.016275547444820404,1.2453198432922363
602,22,0.013604054227471352,1.2508602142333984
602,23,0.013612496666610241,1.2580461502075195
602,24,0.015797024592757225,1.2769150733947754
603,0,0.013181271962821484,1.2801268100738525
603,1,0.01429466437548399,1.2385149002075195
603,2,0.015243155881762505,1.2630159854888916
603,3,0.013461202383041382,1.244011640548706
603,4,0.015353189781308174,1.257417917251587
603,5,0.016220880672335625,1.2755351066589355
603,6,0.014681885950267315,1.2661328315734863
603,7,0.015215776860713959,1.2678437232971191
603,8,0.011519941501319408,1.2457880973815918
603,9,0.01744554191827774,1.2698891162872314
603,10,0.014135954901576042,1.2385368347167969
603,11,0.015969477593898773,1.281233549118042
603,12,0.014669801108539104,1.2438457012176514
603,13,0.013577409088611603,1.2612760066986084
603,14,0.017001474276185036,1.2626478672027588
603,15,0.01440497487783432,1.28244948387146
603,16,0.013641390018165112,1.2629823684692383
603,17,0.013978762552142143,1.2770586013793945
603,18,0.017201656475663185,1.2367722988128662
603,19,0.015242739580571651,1.2659785747528076
603,20,0.013676190748810768,1.2566359043121338
603,21,0.01348393689841032,1.2405929565429688
603,22,0.013913288712501526,1.2404582500457764
603,23,0.013003667816519737,1.264446496963501
603,24,0.01565989851951599,1.2663171291351318
604,0,0.013680465519428253,1.2525784969329834
604,1,0.012882533483207226,1.2702114582061768
604,2,0.015118822455406189,1.2462389469146729
604,3,0.015961600467562675,1.2734239101409912
604,4,0.014073139056563377,1.2650384902954102
604,5,0.016901863738894463,1.2601802349090576
604,6,0.014516875147819519,1.2489542961120605
604,7,0.016556870192289352,1.2791244983673096
604,8,0.01344802975654602,1.256812334060669
604,9,0.015118050388991833,1.2795543670654297
604,10,0.01331185083836317,1.25331711769104
604,11,0.014638538472354412,1.23923921585083
604,12,0.015098891220986843,1.2630622386932373
604,13,0.014134122058749199,1.2430646419525146
604,14,0.014664786867797375,1.2769088745117188
604,15,0.01457909494638443,1.242527723312378
604,16,0.013776368461549282,1.251274585723877
604,17,0.014005127362906933,1.2774972915649414
604,18,0.016347283497452736,1.2413983345031738
604,19,0.012936721555888653,1.2628238201141357
604,20,0.013188151642680168,1.249756097793579
604,21,0.015993019565939903,1.24399733543396
604,22,0.014304069802165031,1.2430219650268555
604,23,0.014390334486961365,1.249239206314087
604,24,0.015635017305612564,1.2705388069152832
605,0,0.015056397765874863,1.2398924827575684
605,1,0.012394418939948082,1.2448821067810059
605,2,0.013548454269766808,1.263566255569458
605,3,0.01482590101659298,1.24058198928833
605,4,0.014537001959979534,1.2809913158416748
605,5,0.014716657809913158,1.2760045528411865
605,6,0.013687747530639172,1.2667522430419922
605,7,0.015081636607646942,1.273127794265747
605,8,0.013492777943611145,1.2580089569091797
605,9,0.014412741176784039,1.2781310081481934
605,10,0.01271161250770092,1.2482564449310303
605,11,0.015240965411067009,1.2559337615966797
605,12,0.014309413731098175,1.2536396980285645
605,13,0.012714839540421963,1.2496862411499023
605,14,0.014892603270709515,1.2769711017608643
605,15,0.013676425442099571,1.2544658184051514
605,16,0.014370824210345745,1.2504053115844727
605,17,0.01597987860441208,1.259223222732544
605,18,0.017294593155384064,1.250730037689209
605,19,0.0137484734877944,1.2779040336608887
605,20,0.01262857299298048,1.2395496368408203
605,21,0.017105938866734505,1.2433910369873047
605,22,0.013587944209575653,1.2438545227050781
605,23,0.016007162630558014,1.266557216644287
605,24,0.013843650929629803,1.2753727436065674
606,0,0.0153428316116333,1.2672607898712158
606,1,0.014325408264994621,1.2694804668426514
606,2,0.013796764425933361,1.2593231201171875
606,3,0.01565331593155861,1.2678117752075195
606,4,0.013751628808677197,1.2622323036193848
606,5,0.015956999734044075,1.2698495388031006
606,6,0.013901850208640099,1.2520146369934082
606,7,0.014661687426269054,1.24540114402771
606,8,0.01494657527655363,1.2791626453399658
606,9,0.01562986895442009,1.2410540580749512
606,10,0.013086712919175625,1.2751119136810303
606,11,0.015666311606764793,1.256697177886963
606,12,0.015689894556999207,1.2811005115509033
606,13,0.016295354813337326,1.252338171005249
606,14,0.01473418902605772,1.268064022064209
606,15,0.014015324413776398,1.2599034309387207
606,16,0.015509884804487228,1.2601685523986816
606,17,0.015356048941612244,1.2629001140594482
606,18,0.01620815135538578,1.2814955711364746
606,19,0.013370136730372906,1.251190423965454
606,20,0.013142360374331474,1.2614355087280273
606,21,0.01821317709982395,1.2644617557525635
606,22,0.014702076092362404,1.2800476551055908
606,23,0.014272108674049377,1.2494993209838867
606,24,0.013370335102081299,1.2635397911071777
607,0,0.013808578252792358,1.273082971572876
607,1,0.01319484319537878,1.249061107635498
607,2,0.01501586101949215,1.2782180309295654
607,3,0.0131108108907938,1.2583367824554443
607,4,0.014520198106765747,1.246190071105957
607,5,0.017008792608976364,1.2643697261810303
607,6,0.013807781040668488,1.2786145210266113
607,7,0.014786353334784508,1.2682321071624756
607,8,0.013136528432369232,1.2693049907684326
607,9,0.015817977488040924,1.283740758895874
607,10,0.012114368379116058,1.2542328834533691
607,11,0.016449294984340668,1.2427978515625
607,12,0.01454625092446804,1.2606909275054932
607,13,0.01672600768506527,1.2697367668151855
607,14,0.015924949198961258,1.2764384746551514
607,15,0.014258376322686672,1.2516264915466309
607,16,0.014786062762141228,1.244117259979248
607,17,0.013404279947280884,1.250276803970337
607,18,0.016731351613998413,1.266608476638794
607,19,0.01411932148039341,1.2650647163391113
607,20,0.0126646738499403,1.2778003215789795
607,21,0.01575734093785286,1.2565953731536865
607,22,0.014157280325889587,1.2453832626342773
607,23,0.012963722459971905,1.2671802043914795
607,24,0.01592881605029106,1.281672477722168
608,0,0.01418562512844801,1.2736022472381592
608,1,0.014310266822576523,1.2834711074829102
608,2,0.015723921358585358,1.2632660865783691
608,3,0.014522895216941833,1.2495214939117432
608,4,0.01683816686272621,1.2751216888427734
608,5,0.012805922888219357,1.256516933441162
608,6,0.013960950076580048,1.2801012992858887
608,7,0.014685802161693573,1.2530288696289062
608,8,0.01338680274784565,1.2630136013031006
608,9,0.016386616975069046,1.2567212581634521
608,10,0.01287031453102827,1.2842185497283936
608,11,0.01471184752881527,1.269608736038208
608,12,0.01394365169107914,1.272751808166504
608,13,0.014843754470348358,1.2490167617797852
608,14,0.014705345034599304,1.2578868865966797
608,15,0.013698102906346321,1.2738914489746094
608,16,0.014069195836782455,1.2741422653198242
608,17,0.015899427235126495,1.279548168182373
608,18,0.014590262435376644,1.2559762001037598
608,19,0.0157109797000885,1.240532398223877
608,20,0.0132124163210392,1.2497954368591309
608,21,0.017090795561671257,1.2571475505828857
608,22,0.013699052855372429,1.259054183959961
608,23,0.01571827195584774,1.2797832489013672
608,24,0.01507767103612423,1.2436518669128418
609,0,0.014790911227464676,1.2607874870300293
609,1,0.012615857645869255,1.2828819751739502
609,2,0.014352619647979736,1.261826753616333
609,3,0.01663367636501789,1.2404911518096924
609,4,0.016240036115050316,1.284473180770874
609,5,0.018414359539747238,1.239532470703125
609,6,0.012606916949152946,1.2494399547576904
609,7,0.014802748337388039,1.2453274726867676
609,8,0.012681576423346996,1.2663750648498535
609,9,0.013648628257215023,1.2682011127471924
609,10,0.012560857459902763,1.2590274810791016
609,11,0.015797143802046776,1.2477376461029053
609,12,0.015652885660529137,1.2613306045532227
609,13,0.013930782675743103,1.2707867622375488
609,14,0.01604278013110161,1.2697031497955322
609,15,0.014936309307813644,1.2478296756744385
609,16,0.014624707400798798,1.2420995235443115
609,17,0.015513896942138672,1.2527611255645752
609,18,0.016233306378126144,1.2661161422729492
609,19,0.01416979730129242,1.2397937774658203
609,20,0.01236497052013874,1.2421789169311523
609,21,0.014904633164405823,1.245248794555664
609,22,0.013035804033279419,1.2445592880249023
609,23,0.014783295802772045,1.267334222793579
609,24,0.014220553450286388,1.262650489807129
610,0,0.01527184434235096,1.2449004650115967
610,1,0.015300224535167217,1.2481193542480469
610,2,0.01490793377161026,1.2454991340637207
610,3,0.014552859589457512,1.2711994647979736
610,4,0.016100909560918808,1.2536289691925049
610,5,0.015186766162514687,1.2782578468322754
610,6,0.013017255812883377,1.2612602710723877
610,7,0.01634093001484871,1.2604939937591553
610,0,0.014760001562535763,1.4088237285614014
610,1,0.012942653149366379,1.1829466819763184
610,2,0.015867259353399277,1.155482292175293
610,3,0.01478891633450985,1.1921164989471436
610,4,0.013244390487670898,1.1856017112731934
610,5,0.016758689656853676,1.1928117275238037
610,6,0.013254190795123577,1.1710965633392334
610,7,0.015055484138429165,1.1972968578338623
610,8,0.013247152790427208,1.1816027164459229
610,9,0.013694414868950844,1.185354232788086
610,10,0.011586027219891548,1.1612346172332764
610,11,0.016635404899716377,1.1716670989990234
610,12,0.013035085052251816,1.1794021129608154
610,13,0.01475098542869091,1.1688706874847412
610,14,0.016709357500076294,1.168170690536499
610,15,0.014875175431370735,1.1834218502044678
610,16,0.014639919623732567,1.189997911453247
610,17,0.013896238058805466,1.1961174011230469
610,18,0.017255302518606186,1.198544979095459
610,19,0.012752535752952099,1.192525863647461
610,20,0.014302085153758526,1.2069425582885742
610,21,0.013708050362765789,1.1877553462982178
610,22,0.013633075170218945,1.1852834224700928
610,23,0.012862826697528362,1.1852638721466064
610,24,0.0161905400454998,1.2259981632232666
611,0,0.011488579213619232,1.1855685710906982
611,1,0.017609070986509323,1.195237636566162
611,2,0.014633096754550934,1.2251710891723633
611,3,0.015316281467676163,1.1877543926239014
611,4,0.013301543891429901,1.1925103664398193
611,5,0.015935800969600677,1.2094595432281494
611,6,0.013148346915841103,1.1943447589874268
611,7,0.014460138976573944,1.2140870094299316
611,8,0.013251295313239098,1.2149252891540527
611,9,0.017954768612980843,1.201000452041626
611,10,0.013212396763265133,1.2385802268981934
611,11,0.016309969127178192,1.2340078353881836
611,12,0.012712485156953335,1.2414557933807373
611,13,0.013749217614531517,1.2025184631347656
611,14,0.016803625971078873,1.2445073127746582
611,15,0.013846546411514282,1.2057764530181885
611,16,0.013138603419065475,1.2448456287384033
611,17,0.013027682900428772,1.2064235210418701
611,18,0.01775987260043621,1.2290587425231934
611,19,0.012505099177360535,1.2504053115844727
611,20,0.012847643345594406,1.227182388305664
611,21,0.015940068289637566,1.2244818210601807
611,22,0.014676770195364952,1.2115917205810547
611,23,0.014416491612792015,1.232914686203003
611,24,0.016799453645944595,1.225325345993042
612,0,0.014919167384505272,1.235957384109497
612,1,0.012899300083518028,1.2348861694335938
612,2,0.016069695353507996,1.2499089241027832
612,3,0.013879116624593735,1.2384319305419922
612,4,0.014304183423519135,1.215583324432373
612,5,0.014580154791474342,1.2476933002471924
612,6,0.013677673414349556,1.2421774864196777
612,7,0.015536462888121605,1.2375168800354004
612,8,0.011963993310928345,1.2306373119354248
612,9,0.016210267320275307,1.2413897514343262
612,10,0.014025639742612839,1.2449901103973389
612,11,0.015346795320510864,1.2467994689941406
612,12,0.016658924520015717,1.226930856704712
612,13,0.015505305491387844,1.225508213043213
612,14,0.014933079481124878,1.226823329925537
612,15,0.01643778383731842,1.2428746223449707
612,16,0.012700555846095085,1.2367098331451416
612,17,0.013898137025535107,1.236736536026001
612,18,0.017186807468533516,1.2510981559753418
612,19,0.01266985759139061,1.2660284042358398
612,20,0.012271842919290066,1.2417786121368408
612,21,0.01788051426410675,1.255077600479126
612,22,0.01308605819940567,1.2299950122833252
612,23,0.01601460762321949,1.273956537246704
612,24,0.012884511612355709,1.2330100536346436
613,0,0.013299691490828991,1.2448782920837402
613,1,0.014065900817513466,1.2714834213256836
613,2,0.015464609488844872,1.2455027103424072
613,3,0.0160142183303833,1.2776424884796143
613,4,0.016305221244692802,1.2431299686431885
613,5,0.015624693594872952,1.2606301307678223
613,6,0.012585977092385292,1.2467122077941895
613,7,0.014886803925037384,1.250824213027954
613,8,0.0130736930295825,1.2384369373321533
613,9,0.016679853200912476,1.2620799541473389
613,10,0.0122763616964221,1.2375285625457764
613,11,0.014485515654087067,1.247788906097412
613,12,0.01597970351576805,1.2690930366516113
613,13,0.013666637241840363,1.2529261112213135
613,14,0.01424569170922041,1.243633508682251
613,15,0.014421778731048107,1.2536957263946533
613,16,0.01454600878059864,1.2651047706604004
613,17,0.012909922748804092,1.2480354309082031
613,18,0.014800887554883957,1.2439656257629395
613,19,0.01252666860818863,1.2539970874786377
613,20,0.013213626109063625,1.2498574256896973
613,21,0.015882005915045738,1.2778401374816895
613,22,0.01305321417748928,1.2457318305969238
613,23,0.015059025958180428,1.2706608772277832
613,24,0.017352860420942307,1.2816829681396484
614,0,0.014590601436793804,1.2600772380828857
614,1,0.013578129932284355,1.2575345039367676
614,2,0.014512422494590282,1.2447896003723145
614,3,0.014351509511470795,1.2507452964782715
614,4,0.013279463164508343,1.2677536010742188
614,5,0.014823419973254204,1.2760968208312988
614,6,0.014781439676880836,1.2716894149780273
614,7,0.015587001107633114,1.2742455005645752
614,8,0.012616711668670177,1.2754907608032227
614,9,0.01516251266002655,1.2480509281158447
614,10,0.013133781030774117,1.2636432647705078
614,11,0.01671835035085678,1.2466309070587158
614,12,0.015535595826804638,1.2761657238006592
614,13,0.014583282172679901,1.2832775115966797
614,14,0.014806332997977734,1.2524666786193848
614,15,0.013814499601721764,1.2733380794525146
614,16,0.013586349785327911,1.2493929862976074
614,17,0.013963798061013222,1.251451015472412
614,18,0.015629660338163376,1.2534730434417725
614,19,0.016049787402153015,1.2481122016906738
614,20,0.012365920469164848,1.24910306930542
614,21,0.01694323681294918,1.2701117992401123
614,22,0.015126986429095268,1.2673585414886475
614,23,0.013985350728034973,1.2539665699005127
614,24,0.01580209843814373,1.2581207752227783
615,0,0.01421540416777134,1.2842152118682861
615,1,0.014106388203799725,1.266589641571045
615,2,0.015668021515011787,1.2894363403320312
615,3,0.014612901955842972,1.2556238174438477
615,4,0.012433859519660473,1.2916672229766846
615,5,0.016539540141820908,1.2732808589935303
615,6,0.011998314410448074,1.2759122848510742
615,7,0.013660664670169353,1.2805964946746826
615,8,0.012635858729481697,1.273066759109497
615,9,0.015612279996275902,1.2851803302764893
615,10,0.013679584488272667,1.288818359375
615,11,0.016560619696974754,1.2522690296173096
615,12,0.014871186576783657,1.2783207893371582
615,13,0.014868760481476784,1.2716939449310303
615,14,0.014131173491477966,1.2726635932922363
615,15,0.014160135760903358,1.2550604343414307
615,16,0.013287532143294811,1.2831151485443115
615,17,0.013701062649488449,1.2649426460266113
615,18,0.01610483229160309,1.2830500602722168
615,19,0.014948427677154541,1.280332326889038
615,20,0.013473625294864178,1.2858192920684814
615,21,0.01514267548918724,1.2723097801208496
615,22,0.013699827715754509,1.2575099468231201
615,23,0.012377006933093071,1.2881808280944824
615,24,0.017090430483222008,1.2809231281280518
616,0,0.012782665900886059,1.2536678314208984
616,1,0.01416371576488018,1.2653062343597412
616,2,0.015017240308225155,1.2646169662475586
616,3,0.016149422153830528,1.2670655250549316
616,4,0.015084264799952507,1.2691478729248047
616,5,0.016859499737620354,1.2944083213806152
616,6,0.014803629368543625,1.2819626331329346
616,7,0.013463431969285011,1.286454200744629
616,8,0.014204832725226879,1.2910468578338623
616,9,0.01655764691531658,1.2641091346740723
616,10,0.012865100055932999,1.2793128490447998
616,11,0.018576564267277718,1.2871365547180176
616,12,0.013814261183142662,1.291313886642456
616,13,0.014448409900069237,1.2869935035705566
616,14,0.013835999183356762,1.2811675071716309
616,15,0.015449590981006622,1.2581310272216797
616,16,0.017226502299308777,1.2904958724975586
616,17,0.01639961265027523,1.2706832885742188
616,18,0.01619693636894226,1.264298439025879
616,19,0.012433566153049469,1.2816731929779053
616,20,0.013758234679698944,1.290254831314087
616,21,0.016206298023462296,1.2719569206237793
616,22,0.016062241047620773,1.2839837074279785
616,23,0.013721471652388573,1.258166790008545
616,24,0.01533813588321209,1.2767744064331055
617,0,0.014750453643500805,1.2958545684814453
617,1,0.013863682746887207,1.2892370223999023
617,2,0.01583770662546158,1.2575573921203613
617,3,0.015236451290547848,1.2661902904510498
617,4,0.012579284608364105,1.292391061782837
617,5,0.016358278691768646,1.2846002578735352
617,6,0.013534003868699074,1.282499074935913
617,7,0.014558224007487297,1.265852451324463
617,8,0.01434557419270277,1.275564432144165
617,9,0.015294395387172699,1.2572574615478516
617,10,0.014704826287925243,1.2777483463287354
617,11,0.01813308708369732,1.2916069030761719
617,12,0.01554061844944954,1.2736189365386963
617,13,0.013114549219608307,1.2787184715270996
617,14,0.01440836489200592,1.2656185626983643
617,15,0.014808181673288345,1.2740788459777832
617,16,0.012669248506426811,1.2962491512298584
617,17,0.013552114367485046,1.3018319606781006
617,18,0.016723819077014923,1.290494441986084
617,19,0.013624580577015877,1.2888672351837158
617,20,0.013302275910973549,1.2802705764770508
617,21,0.015419880859553814,1.2674295902252197
617,22,0.013837337493896484,1.2677721977233887
617,23,0.014593342319130898,1.2666566371917725
617,24,0.013531586155295372,1.2743980884552002
618,0,0.012746456079185009,1.2632670402526855
618,1,0.015468807891011238,1.2937846183776855
618,2,0.015817368403077126,1.2598965167999268
618,3,0.015364441089332104,1.2971041202545166
618,4,0.013580230996012688,1.2925729751586914
