101,17,0.02976260706782341,0.4143519401550293
101,18,0.03244437649846077,0.3970625400543213
101,19,0.028695527464151382,0.41077303886413574
101,20,0.030864059925079346,0.3962740898132324
101,21,0.029796963557600975,0.4222438335418701
101,22,0.024931911379098892,0.4064290523529053
101,23,0.029883306473493576,0.42484474182128906
101,24,0.03257478028535843,0.39064526557922363
102,0,0.029376497492194176,0.40213513374328613
102,1,0.029309209436178207,0.4267868995666504
102,2,0.032318782061338425,0.3940119743347168
102,3,0.030957622453570366,0.42276453971862793
102,4,0.028447236865758896,0.40353918075561523
102,5,0.02944246493279934,0.4002549648284912
102,6,0.025608709082007408,0.40742063522338867
102,7,0.030400585383176804,0.4193718433380127
102,8,0.030010465532541275,0.42466211318969727
102,9,0.03261431306600571,0.4068126678466797
102,10,0.030601082369685173,0.38956522941589355
102,11,0.03163175657391548,0.4049694538116455
102,12,0.02841942012310028,0.3924241065979004
102,13,0.030236821621656418,0.41378068923950195
102,14,0.027280867099761963,0.4031493663787842
102,15,0.027771076187491417,0.41617703437805176
102,16,0.02632167935371399,0.4099454879760742
102,17,0.0297909677028656,0.4199378490447998
102,18,0.030499465763568878,0.4086785316467285
102,19,0.02615911141037941,0.3876059055328369
102,20,0.024764200672507286,0.3880743980407715
102,21,0.026955556124448776,0.41379880905151367
102,22,0.029056360945105553,0.41826486587524414
102,23,0.02761276438832283,0.39585185050964355
102,24,0.030021946877241135,0.41271233558654785
103,0,0.026955824345350266,0.42973804473876953
103,1,0.028532758355140686,0.39072513580322266
103,2,0.03072517178952694,0.40709757804870605
103,3,0.028732802718877792,0.3878483772277832
103,4,0.027340129017829895,0.3890113830566406
103,5,0.026853904128074646,0.4232630729675293
103,6,0.02577894926071167,0.3919346332550049
103,7,0.02746618539094925,0.40221190452575684
103,8,0.028339577838778496,0.4121272563934326
103,9,0.027913343161344528,0.41524410247802734
103,10,0.030632248148322105,0.38859057426452637
103,11,0.030216148123145103,0.42841601371765137
103,12,0.0293815266340971,0.3886713981628418
103,13,0.029821272939443588,0.41940879821777344
103,14,0.027722900733351707,0.4083735942840576
103,15,0.02975582890212536,0.3912162780761719
103,16,0.030308863148093224,0.4122428894042969
103,17,0.030873149633407593,0.39479637145996094
103,18,0.029782308265566826,0.39241933822631836
103,19,0.024710319936275482,0.4266390800476074
103,20,0.025572052225470543,0.39928507804870605
103,21,0.029963359236717224,0.39860963821411133
103,22,0.02736322395503521,0.4160950183868408
103,23,0.028140157461166382,0.39373016357421875
103,24,0.028780311346054077,0.4219350814819336
104,0,0.026290012523531914,0.42458343505859375
104,1,0.027221664786338806,0.3942887783050537
104,2,0.028643174096941948,0.39386701583862305
104,3,0.030824175104498863,0.4047400951385498
104,4,0.032663002610206604,0.41370725631713867
104,5,0.026352375745773315,0.3901541233062744
104,6,0.026107367128133774,0.4131436347961426
104,7,0.028404630720615387,0.4080674648284912
104,8,0.02285287156701088,0.4071328639984131
104,9,0.03225639835000038,0.40656542778015137
104,10,0.02614372968673706,0.4034569263458252
104,11,0.02722201868891716,0.3940858840942383
104,12,0.031781814992427826,0.3934211730957031
104,13,0.027989646419882774,0.4061002731323242
104,14,0.024591274559497833,0.3925015926361084
104,15,0.03168013319373131,0.40599608421325684
104,16,0.026237614452838898,0.40537524223327637
104,17,0.030094902962446213,0.41951799392700195
104,18,0.030868947505950928,0.4208500385284424
104,19,0.029613493010401726,0.3892176151275635
104,20,0.02839546464383602,0.4088010787963867
104,21,0.030395274981856346,0.394075870513916
104,22,0.026851963251829147,0.4249091148376465
104,23,0.031128093600273132,0.3966231346130371
104,24,0.030945872887969017,0.4075145721435547
105,0,0.02851998433470726,0.3922703266143799
105,1,0.029487360268831253,0.40660715103149414
105,2,0.031675662845373154,0.4014861583709717
105,3,0.027963561937212944,0.3949549198150635
105,4,0.026430737227201462,0.40543317794799805
105,5,0.028128743171691895,0.40424442291259766
105,6,0.028024276718497276,0.41622471809387207
105,7,0.03377991169691086,0.40872764587402344
105,8,0.028167452663183212,0.39988088607788086
105,9,0.028624922037124634,0.39754581451416016
105,10,0.02950884960591793,0.4249875545501709
105,11,0.028343182057142258,0.4009578227996826
105,12,0.028102755546569824,0.40956687927246094
105,13,0.026305153965950012,0.3961174488067627
105,14,0.029731368646025658,0.401411771774292
105,15,0.030302751809358597,0.3984818458557129
105,16,0.02694549411535263,0.3932201862335205
105,17,0.025242753326892853,0.40354442596435547
105,18,0.028806915506720543,0.38913583755493164
105,19,0.028752107173204422,0.42534446716308594
105,20,0.024638235569000244,0.40538668632507324
105,21,0.03385577350854874,0.4167134761810303
105,22,0.030790135264396667,0.39517807960510254
105,23,0.030156292021274567,0.41696739196777344
105,24,0.029849763959646225,0.38853907585144043
106,0,0.02699614129960537,0.41208958625793457
106,1,0.02983015403151512,0.39217472076416016
106,2,0.027897551655769348,0.4172036647796631
106,3,0.03060723841190338,0.3928797245025635
106,4,0.030738873407244682,0.391251802444458
106,5,0.03141745179891586,0.4041783809661865
106,6,0.02713962458074093,0.3943452835083008
106,7,0.032929301261901855,0.3886227607727051
106,8,0.02539891004562378,0.38971972465515137
106,9,0.030997946858406067,0.39461374282836914
106,10,0.024277513846755028,0.4276151657104492
106,11,0.03179226443171501,0.40473294258117676
106,12,0.027569741010665894,0.4104456901550293
106,13,0.030128922313451767,0.41558313369750977
106,14,0.025369873270392418,0.4005708694458008
106,15,0.024057824164628983,0.392181396484375
106,16,0.028282156214118004,0.3894686698913574
106,17,0.02990625612437725,0.413618803024292
106,18,0.029449447989463806,0.39585089683532715
106,19,0.024792810901999474,0.4168214797973633
106,20,0.024014905095100403,0.4053361415863037
106,21,0.027820587158203125,0.40255045890808105
106,22,0.02964876964688301,0.420074462890625
106,23,0.030207376927137375,0.4245297908782959
106,24,0.03102690540254116,0.4059426784515381
107,0,0.030136555433273315,0.4202406406402588
107,1,0.024467293173074722,0.3919985294342041
107,2,0.02907593362033367,0.42763209342956543
107,3,0.030071981251239777,0.3927030563354492
107,4,0.029484335333108902,0.41983652114868164
107,5,0.0273822620511055,0.4057598114013672
107,6,0.02782437764108181,0.4116535186767578
107,7,0.02933727763593197,0.4076106548309326
107,8,0.02504028007388115,0.42435479164123535
107,9,0.02644074521958828,0.414961576461792
107,10,0.026821136474609375,0.39394116401672363
107,11,0.0319816917181015,0.4275081157684326
107,12,0.03128232806921005,0.4177701473236084
107,13,0.028418030589818954,0.39744114875793457
107,14,0.02843787893652916,0.3984689712524414
107,15,0.029019739478826523,0.39847564697265625
107,16,0.027050886303186417,0.4097921848297119
107,17,0.029905356466770172,0.41984987258911133
107,18,0.03201059252023697,0.4070117473602295
107,19,0.027847155928611755,0.39785337448120117
107,20,0.023844152688980103,0.4035336971282959
107,21,0.028253141790628433,0.42470812797546387
107,22,0.028325878083705902,0.3960239887237549
107,23,0.02771930955350399,0.40770888328552246
107,24,0.03151198476552963,0.3927724361419678
108,0,0.02530345879495144,0.41208934783935547
108,1,0.02494385465979576,0.38979434967041016
108,2,0.02768552303314209,0.40409302711486816
108,3,0.027871444821357727,0.41324424743652344
108,4,0.03248199447989464,0.41640281677246094
108,5,0.03032444417476654,0.41576504707336426
108,6,0.023799290880560875,0.4083690643310547
108,7,0.03560184687376022,0.39301323890686035
108,8,0.027082666754722595,0.40692567825317383
108,9,0.03069724701344967,0.4223341941833496
108,10,0.024939924478530884,0.40963101387023926
108,11,0.029524847865104675,0.3939018249511719
108,12,0.031843189150094986,0.4152660369873047
108,13,0.028405597433447838,0.4057037830352783
108,14,0.027958175167441368,0.4192178249359131
108,15,0.026386499404907227,0.4184577465057373
108,16,0.03074127435684204,0.3889477252960205
108,17,0.02897430956363678,0.40409421920776367
108,18,0.029200240969657898,0.4071013927459717
108,19,0.025730712339282036,0.39641404151916504
108,20,0.026991894468665123,0.39490628242492676
108,21,0.03138074278831482,0.3924117088317871
108,22,0.028765123337507248,0.4254148006439209
108,23,0.02815350890159607,0.4185776710510254
108,24,0.02871832251548767,0.4060482978820801
109,0,0.024803858250379562,0.4224064350128174
109,1,0.02822970412671566,0.39353394508361816
109,2,0.027681564912199974,0.42955875396728516
109,3,0.029251806437969208,0.39200496673583984
109,4,0.03078538179397583,0.3916037082672119
109,5,0.03323660045862198,0.4249448776245117
109,6,0.02643849514424801,0.4081912040710449
109,7,0.02790331095457077,0.3939034938812256
109,8,0.02635963074862957,0.3931124210357666
109,9,0.03102903626859188,0.39023733139038086
109,10,0.025530405342578888,0.4039924144744873
109,11,0.02896832302212715,0.4058678150177002
109,12,0.027858350425958633,0.38968324661254883
109,13,0.031173821538686752,0.4189317226409912
109,14,0.028447432443499565,0.4240584373474121
109,15,0.03184099122881889,0.41689109802246094
109,16,0.027655532583594322,0.41699790954589844
109,17,0.027514182031154633,0.40757131576538086
109,18,0.029109977185726166,0.3919808864593506
109,19,0.02793378196656704,0.39219117164611816
109,20,0.025760412216186523,0.409512996673584
109,21,0.02901475690305233,0.426896333694458
109,22,0.026875555515289307,0.3874831199645996
109,23,0.02865104004740715,0.38952016830444336
109,24,0.02713893912732601,0.39505791664123535
110,0,0.027667265385389328,0.3909156322479248
110,1,0.02781292423605919,0.39768433570861816
110,2,0.027538729831576347,0.4146080017089844
110,3,0.027774926275014877,0.4044630527496338
110,4,0.02738102525472641,0.4173140525817871
110,5,0.03202707692980766,0.39421987533569336
110,6,0.025040429085493088,0.3895444869995117
110,7,0.02972426824271679,0.39449524879455566
110,8,0.029615771025419235,0.40422892570495605
110,9,0.026852121576666832,0.38892483711242676
110,10,0.027893342077732086,0.39933228492736816
110,11,0.03430198132991791,0.39269542694091797
110,12,0.0245754923671484,0.39374446868896484
110,13,0.026940060779452324,0.39202427864074707
110,14,0.03260555863380432,0.41303038597106934
110,15,0.022173931822180748,0.41300106048583984
110,16,0.027590766549110413,0.3944666385650635
110,17,0.02574039064347744,0.4151611328125
110,18,0.03254692256450653,0.3940391540527344
110,19,0.025920674204826355,0.3961606025695801
110,20,0.027169426903128624,0.3895096778869629
110,21,0.030302343890070915,0.4040815830230713
110,22,0.028974568471312523,0.39443349838256836
110,23,0.029222508892416954,0.4034919738769531
110,24,0.033047132194042206,0.38995933532714844
111,0,0.030202340334653854,0.41082262992858887
111,1,0.02771882340312004,0.4200446605682373
111,2,0.028646333143115044,0.3995513916015625
111,3,0.028719250112771988,0.39427876472473145
111,4,0.026457538828253746,0.39991116523742676
111,5,0.03178549185395241,0.4140923023223877
111,6,0.024095913395285606,0.4257326126098633
111,7,0.02670961618423462,0.4072713851928711
111,8,0.026670357212424278,0.38919782638549805
111,9,0.031235864385962486,0.40860700607299805
111,10,0.025549357756972313,0.3888564109802246
111,11,0.032508593052625656,0.41789674758911133
111,12,0.028969909995794296,0.4200265407562256
111,13,0.02930280566215515,0.42508459091186523
111,14,0.029749665409326553,0.40080690383911133
111,15,0.03386799618601799,0.4107506275177002
111,16,0.028697893023490906,0.40747499465942383
111,17,0.029856450855731964,0.3881244659423828
111,18,0.03070135973393917,0.38875794410705566
111,19,0.02532057836651802,0.39142847061157227
111,20,0.026325419545173645,0.4159846305847168
111,21,0.030925270169973373,0.38977909088134766
111,22,0.02513977140188217,0.3925962448120117
111,23,0.02910802885890007,0.4181525707244873
111,24,0.030767709016799927,0.39199328422546387
112,0,0.024711713194847107,0.40441441535949707
112,1,0.030760496854782104,0.4036400318145752
112,2,0.033882588148117065,0.39099931716918945
112,3,0.030128661543130875,0.39754176139831543
112,4,0.02813095971941948,0.41759610176086426
112,5,0.028500882908701897,0.40308237075805664
112,6,0.025666816160082817,0.42479896545410156
112,7,0.03047913685441017,0.4217231273651123
112,8,0.023289792239665985,0.41138195991516113
112,9,0.03090585581958294,0.41071510314941406
112,10,0.02850639447569847,0.4268357753753662
112,11,0.029290085658431053,0.3971829414367676
112,12,0.025228064507246017,0.39066338539123535
112,13,0.02645770274102688,0.38984155654907227
112,14,0.026133336126804352,0.3890502452850342
112,15,0.032232865691185,0.3950350284576416
112,16,0.02607848308980465,0.4096863269805908
112,17,0.024946894496679306,0.4226818084716797
112,18,0.032871320843696594,0.4083220958709717
112,19,0.027009200304746628,0.3997931480407715
112,20,0.02636978030204773,0.3981773853302002
112,21,0.028468070551753044,0.4176037311553955
112,22,0.02860582433640957,0.4271891117095947
112,23,0.030577003955841064,0.3910524845123291
112,24,0.028926551342010498,0.39553093910217285
113,0,0.028905007988214493,0.3968207836151123
113,1,0.028912026435136795,0.3890392780303955
113,2,0.02891177497804165,0.4262115955352783
113,3,0.03014317899942398,0.3939971923828125
113,4,0.028583472594618797,0.39530324935913086
113,5,0.02729220502078533,0.4185159206390381
113,6,0.02421618066728115,0.423809289932251
113,7,0.03097502700984478,0.4065592288970947
113,8,0.024322781711816788,0.39133501052856445
113,9,0.03036465123295784,0.38842129707336426
113,10,0.028564661741256714,0.38788366317749023
113,11,0.027750035747885704,0.42054104804992676
113,12,0.029756490141153336,0.4225606918334961
113,13,0.027749262750148773,0.4089488983154297
113,14,0.02568749710917473,0.42215609550476074
113,15,0.025585046038031578,0.4159872531890869
113,16,0.0316116064786911,0.3910367488861084
113,17,0.030289439484477043,0.39939093589782715
113,18,0.031099891290068626,0.40900731086730957
113,19,0.02412281557917595,0.3960685729980469
113,20,0.023822776973247528,0.39711952209472656
113,21,0.029973670840263367,0.417677640914917
113,22,0.028757188469171524,0.4212210178375244
113,23,0.024135898798704147,0.3957550525665283
113,24,0.030775008723139763,0.3970470428466797
114,0,0.025231359526515007,0.4226353168487549
114,1,0.028419118374586105,0.40589189529418945
114,2,0.026124855503439903,0.4248931407928467
114,3,0.031011030077934265,0.41017866134643555
114,4,0.028371047228574753,0.41292691230773926
114,5,0.03142362833023071,0.41333723068237305
114,6,0.026468828320503235,0.4001131057739258
114,7,0.031291767954826355,0.38918089866638184
114,8,0.025496741756796837,0.40310192108154297
114,9,0.02979116141796112,0.3971893787384033
114,10,0.028202500194311142,0.3955521583557129
114,11,0.03126139938831329,0.4056220054626465
114,12,0.029162779450416565,0.39727210998535156
114,13,0.028909845277667046,0.39943957328796387
114,14,0.03180565685033798,0.38811516761779785
114,15,0.030004411935806274,0.39132070541381836
114,16,0.03020618110895157,0.4264719486236572
114,17,0.02631308138370514,0.42305660247802734
114,18,0.028052305802702904,0.398390531539917
114,19,0.028469093143939972,0.4035313129425049
114,20,0.027806051075458527,0.3916943073272705
114,21,0.0279846228659153,0.4192969799041748
114,22,0.02369697205722332,0.40306735038757324
114,23,0.026674723252654076,0.40877246856689453
114,24,0.025205140933394432,0.4270293712615967
115,0,0.027003571391105652,0.3927040100097656
115,1,0.025650829076766968,0.40920424461364746
115,2,0.03139859065413475,0.40866851806640625
115,3,0.027971625328063965,0.39281702041625977
115,4,0.027739476412534714,0.40204310417175293
115,5,0.0354129895567894,0.4285135269165039
115,6,0.024693485349416733,0.40880584716796875
115,7,0.030131854116916656,0.4179215431213379
115,8,0.026978999376296997,0.4105851650238037
115,9,0.03343161195516586,0.4205782413482666
115,10,0.028070464730262756,0.40515971183776855
115,11,0.03192666918039322,0.39521336555480957
115,12,0.027034252882003784,0.41231489181518555
115,13,0.032192084938287735,0.41077613830566406
115,14,0.026370052248239517,0.42289066314697266
115,15,0.033946435898542404,0.39737725257873535
115,16,0.02680986188352108,0.38981151580810547
115,17,0.03119317814707756,0.4062769412994385
115,18,0.031481631100177765,0.39014220237731934
115,19,0.02772442065179348,0.4245316982269287
115,20,0.03048776462674141,0.39652276039123535
115,21,0.031390950083732605,0.4243912696838379
115,22,0.029469367116689682,0.41121625900268555
115,23,0.034331064671278,0.3938636779785156
115,24,0.028357449918985367,0.394197940826416
116,0,0.02676478587090969,0.40167665481567383
116,1,0.024967681616544724,0.42229747772216797
116,2,0.028102045878767967,0.3919394016265869
116,3,0.028619300574064255,0.3901348114013672
116,4,0.030855834484100342,0.3933701515197754
116,5,0.030904576182365417,0.4045393466949463
116,6,0.02797546051442623,0.3986375331878662
116,7,0.03095586597919464,0.40155768394470215
116,8,0.02701353095471859,0.3941988945007324
116,9,0.029876915737986565,0.40262341499328613
116,10,0.025348730385303497,0.3967316150665283
116,11,0.03489178046584129,0.40398693084716797
116,12,0.02935871295630932,0.4251370429992676
116,13,0.02635158598423004,0.4174373149871826
116,14,0.030877282842993736,0.4151444435119629
116,15,0.027405600994825363,0.4083833694458008
116,16,0.027628522366285324,0.39264583587646484
116,17,0.031755730509757996,0.39978885650634766
116,18,0.027595724910497665,0.3989112377166748
116,19,0.027479615062475204,0.4111168384552002
116,20,0.02675759792327881,0.40935730934143066
116,21,0.03178318589925766,0.41750121116638184
116,22,0.03134284168481827,0.39946579933166504
116,23,0.029552897438406944,0.42987561225891113
116,24,0.029946178197860718,0.42511916160583496
117,0,0.032164402306079865,0.38939738273620605
117,1,0.028645306825637817,0.42246389389038086
117,2,0.031987957656383514,0.4042644500732422
117,3,0.027311792597174644,0.39979076385498047
117,4,0.02823624573647976,0.41668128967285156
117,5,0.030263593420386314,0.41225385665893555
117,6,0.024015342816710472,0.4169042110443115
117,7,0.028527256101369858,0.39111948013305664
117,8,0.02894517593085766,0.39102697372436523
117,9,0.03282894194126129,0.3954606056213379
117,10,0.02429499849677086,0.3878672122955322
117,11,0.033358100801706314,0.41056013107299805
117,12,0.026848187670111656,0.4048330783843994
117,13,0.027096450328826904,0.39885759353637695
117,14,0.029138103127479553,0.4250342845916748
117,15,0.028018679469823837,0.4071528911590576
117,16,0.029092486947774887,0.4024052619934082
117,17,0.029627658426761627,0.4120512008666992
117,18,0.03158917278051376,0.41853785514831543
117,19,0.028653349727392197,0.3928048610687256
117,20,0.027013391256332397,0.39232730865478516
117,21,0.030303876847028732,0.40911245346069336
117,22,0.03313015028834343,0.3897392749786377
117,23,0.027228517457842827,0.4095616340637207
117,24,0.0255929883569479,0.41019511222839355
118,0,0.02746403031051159,0.3929412364959717
118,1,0.026371469721198082,0.40062475204467773
118,2,0.029804736375808716,0.4113481044769287
118,3,0.03033815324306488,0.4023315906524658
118,4,0.02370699867606163,0.41715312004089355
118,5,0.027562152594327927,0.3918466567993164
118,6,0.02672204189002514,0.391953706741333
118,7,0.03201618045568466,0.38862156867980957
118,8,0.02977576106786728,0.394153356552124
118,9,0.0317036435008049,0.40415191650390625
118,10,0.02815316431224346,0.38881349563598633
118,11,0.032462432980537415,0.41783761978149414
118,12,0.026742493733763695,0.39836740493774414
118,13,0.032142274081707,0.406033992767334
118,14,0.025764714926481247,0.41239023208618164
118,15,0.03120247647166252,0.4260871410369873
118,16,0.0304693765938282,0.3900127410888672
118,17,0.031578823924064636,0.4115922451019287
118,18,0.030373916029930115,0.4098541736602783
118,19,0.025344979017972946,0.4001779556274414
118,20,0.030921224504709244,0.39052605628967285
118,21,0.02892492525279522,0.393115758895874
118,22,0.028277037665247917,0.4150843620300293
118,23,0.028607776388525963,0.41112351417541504
118,24,0.029999591410160065,0.41852641105651855
119,0,0.02904266119003296,0.40683603286743164
119,1,0.02889745496213436,0.4254612922668457
119,2,0.030649282038211823,0.39677929878234863
119,3,0.027278751134872437,0.4032559394836426
119,4,0.027648065239191055,0.4231424331665039
119,5,0.029855510219931602,0.3885824680328369
119,6,0.02191540226340294,0.3895699977874756
119,7,0.031986355781555176,0.388033390045166
119,8,0.028890764340758324,0.3928871154785156
119,9,0.029111262410879135,0.39098072052001953
119,10,0.023097297176718712,0.41034674644470215
119,11,0.03414442390203476,0.3894319534301758
119,12,0.027052294462919235,0.4086477756500244
119,13,0.030445357784628868,0.3929882049560547
119,14,0.03061492368578911,0.39870524406433105
119,15,0.027052253484725952,0.42116546630859375
119,16,0.029881369322538376,0.4187014102935791
119,17,0.029899535700678825,0.3955214023590088
119,18,0.03280371427536011,0.39409804344177246
119,19,0.02386551722884178,0.3943614959716797
119,20,0.02603144943714142,0.42020583152770996
119,21,0.03453315421938896,0.3909730911254883
119,22,0.027807243168354034,0.41954660415649414
119,23,0.030223077163100243,0.39574575424194336
119,24,0.029958002269268036,0.39697933197021484
120,0,0.02884848229587078,0.41521215438842773
120,1,0.028786446899175644,0.39311861991882324
120,2,0.02825462445616722,0.40718889236450195
120,3,0.030552169308066368,0.4082169532775879
120,4,0.030344447121024132,0.4090845584869385
120,5,0.029022976756095886,0.4026618003845215
120,6,0.025146465748548508,0.40553832054138184
120,7,0.03155680000782013,0.4225783348083496
120,8,0.025959771126508713,0.4198770523071289
120,9,0.026477571576833725,0.4263627529144287
120,10,0.026426887139678,0.40439867973327637
120,11,0.03158826380968094,0.42237162590026855
120,12,0.0284217968583107,0.4261138439178467
120,13,0.028061922639608383,0.4184861183166504
120,14,0.024970725178718567,0.42620396614074707
120,15,0.028343405574560165,0.4142727851867676
120,16,0.027448898181319237,0.3897256851196289
120,17,0.025924939662218094,0.4206376075744629
120,18,0.031052138656377792,0.4241335391998291
120,19,0.027166998013854027,0.40596580505371094
120,20,0.02480405569076538,0.39270663261413574
120,21,0.028899764642119408,0.39081764221191406
120,22,0.027375420555472374,0.38968324661254883
120,23,0.02809888683259487,0.42597436904907227
120,24,0.03110109269618988,0.3881235122680664
121,0,0.028739726170897484,0.41242408752441406
121,1,0.027496512979269028,0.39944911003112793
121,2,0.030316293239593506,0.40987730026245117
121,3,0.029800865799188614,0.4015040397644043
121,4,0.027985792607069016,0.40915346145629883
121,5,0.027969393879175186,0.4047567844390869
121,6,0.0253392793238163,0.3951282501220703
121,7,0.030125197023153305,0.38965940475463867
121,8,0.027448555454611778,0.3943490982055664
121,9,0.026891013607382774,0.4062952995300293
121,10,0.029900548979640007,0.4082973003387451
121,11,0.032581403851509094,0.3916022777557373
121,12,0.024633612483739853,0.39197468757629395
121,13,0.026474012061953545,0.41941046714782715
121,14,0.02778516709804535,0.4228549003601074
121,15,0.02929515205323696,0.3998453617095947
121,16,0.027540117502212524,0.38888072967529297
121,17,0.03203345462679863,0.4029386043548584
121,18,0.02941642701625824,0.39921069145202637
121,19,0.025232594460248947,0.3943154811859131
121,20,0.025113550946116447,0.4140744209289551
121,21,0.0338762067258358,0.4094057083129883
121,22,0.02832912467420101,0.4107985496520996
121,23,0.031054675579071045,0.4230921268463135
121,24,0.032896243035793304,0.419924259185791
122,0,0.030515840277075768,0.3955502510070801
122,1,0.025151347741484642,0.40615010261535645
122,2,0.027856312692165375,0.4043862819671631
122,3,0.031121542677283287,0.38876891136169434
122,4,0.02774166688323021,0.3904898166656494
122,5,0.029391488060355186,0.41614198684692383
122,6,0.024507327005267143,0.4116530418395996
122,7,0.029672985896468163,0.4177389144897461
122,8,0.02441462129354477,0.4104781150817871
122,9,0.03055490180850029,0.41674065589904785
122,10,0.026697903871536255,0.4215826988220215
122,11,0.030409518629312515,0.3908052444458008
122,12,0.02900335192680359,0.39244699478149414
122,13,0.029806435108184814,0.3965897560119629
122,14,0.026825860142707825,0.4112386703491211
122,15,0.02803991362452507,0.42394280433654785
122,16,0.024560630321502686,0.396970272064209
122,17,0.028825681656599045,0.40097522735595703
122,18,0.03208557516336441,0.39486074447631836
122,19,0.030846698209643364,0.39971303939819336
122,20,0.028677430003881454,0.4044361114501953
122,21,0.03710514307022095,0.41144251823425293
122,22,0.02751055173575878,0.42442893981933594
122,23,0.02913946472108364,0.39544248580932617
122,24,0.032607268542051315,0.3982656002044678
123,0,0.029267311096191406,0.4032328128814697
123,1,0.03422695770859718,0.42810511589050293
123,2,0.02732670307159424,0.3932809829711914
123,3,0.03120819292962551,0.41880106925964355
123,4,0.032790958881378174,0.42469215393066406
123,5,0.03324716538190842,0.4004330635070801
123,6,0.026658624410629272,0.42532920837402344
123,7,0.0326647125184536,0.4118623733520508
123,8,0.027100583538413048,0.4232611656188965
123,9,0.03095170482993126,0.4071674346923828
123,10,0.029794640839099884,0.4063456058502197
123,11,0.03266657516360283,0.4134402275085449
123,12,0.028445549309253693,0.40128087997436523
123,13,0.029236165806651115,0.4109065532684326
123,14,0.02377845160663128,0.4014577865600586
123,15,0.028294548392295837,0.4005577564239502
123,16,0.024475887417793274,0.4003007411956787
123,17,0.028345774859189987,0.4177098274230957
123,18,0.02974860742688179,0.3927781581878662
123,19,0.02968507632613182,0.4086875915527344
123,20,0.027727823704481125,0.4047558307647705
123,21,0.03133106976747513,0.38948965072631836
123,22,0.028581753373146057,0.429534912109375
123,23,0.028271134942770004,0.4024498462677002
123,24,0.02875758334994316,0.40128636360168457
124,0,0.024372529238462448,0.40512633323669434
124,1,0.0310159083455801,0.39321112632751465
124,2,0.02850211039185524,0.4158291816711426
124,3,0.026817739009857178,0.4089822769165039
124,4,0.029392387717962265,0.4073145389556885
124,5,0.027926236391067505,0.41062283515930176
124,6,0.029026886448264122,0.4223334789276123
124,7,0.02729364112019539,0.3882408142089844
124,8,0.023212596774101257,0.38813042640686035
124,9,0.027033384889364243,0.397613525390625
124,10,0.025582462549209595,0.3928046226501465
124,11,0.030318506062030792,0.41942667961120605
124,12,0.027420535683631897,0.4043750762939453
124,13,0.03217647224664688,0.4037899971008301
124,14,0.028340470045804977,0.4235959053039551
124,15,0.029287155717611313,0.4111919403076172
124,16,0.0290183424949646,0.3888394832611084
124,17,0.030529163777828217,0.3889031410217285
124,18,0.027771076187491417,0.39038681983947754
124,19,0.026444226503372192,0.3997931480407715
124,20,0.02731814980506897,0.41860270500183105
124,21,0.03037109039723873,0.40262436866760254
124,22,0.02958468347787857,0.398867130279541
124,23,0.02995460294187069,0.4176771640777588
124,24,0.029243281111121178,0.40477871894836426
125,0,0.026527639478445053,0.42366647720336914
125,1,0.025621382519602776,0.3993983268737793
125,2,0.029081162065267563,0.39505624771118164
125,3,0.029323268681764603,0.39215755462646484
125,4,0.02793797478079796,0.39102935791015625
125,5,0.032202139496803284,0.4094882011413574
125,6,0.024991219863295555,0.3969583511352539
125,7,0.030596531927585602,0.3899860382080078
125,8,0.026680752635002136,0.40250611305236816
125,9,0.032238371670246124,0.4095466136932373
125,10,0.027091069146990776,0.4044067859649658
125,11,0.029164716601371765,0.4075174331665039
125,12,0.02654525637626648,0.42526674270629883
125,13,0.030941713601350784,0.4184267520904541
125,14,0.02756369486451149,0.40730881690979004
125,15,0.02528361976146698,0.39792394638061523
125,16,0.02724376693367958,0.42104220390319824
125,17,0.026011213660240173,0.39223527908325195
125,18,0.028511878103017807,0.3977181911468506
125,19,0.025053802877664566,0.38852381706237793
125,20,0.027353724464774132,0.40619897842407227
125,21,0.029101481661200523,0.39726829528808594
125,22,0.025349099189043045,0.4147646427154541
125,23,0.026729663833975792,0.3911731243133545
125,24,0.02940082922577858,0.3910698890686035
126,0,0.026263823732733727,0.41628193855285645
126,1,0.02707492560148239,0.4028964042663574
126,2,0.02898639440536499,0.39681577682495117
126,3,0.028059303760528564,0.38953423500061035
126,4,0.030386243015527725,0.4110713005065918
126,5,0.029523100703954697,0.38788866996765137
126,6,0.02757798135280609,0.3896181583404541
126,7,0.031400710344314575,0.3896791934967041
126,8,0.025305628776550293,0.4074404239654541
126,9,0.03194347769021988,0.39466238021850586
126,10,0.027519412338733673,0.3923008441925049
126,11,0.03113536536693573,0.42253541946411133
126,12,0.025278136134147644,0.42779064178466797
126,13,0.027237284928560257,0.41730213165283203
126,14,0.03265417367219925,0.3897523880004883
126,15,0.028850233182311058,0.42168188095092773
126,16,0.030869944021105766,0.39226293563842773
126,17,0.030151983723044395,0.4187781810760498
126,18,0.030870940536260605,0.41725635528564453
126,19,0.025708338245749474,0.4018714427947998
126,20,0.023831231519579887,0.42086100578308105
126,21,0.03305904194712639,0.38928651809692383
126,22,0.030381441116333008,0.4027416706085205
126,23,0.03128097578883171,0.39452219009399414
126,24,0.02778293564915657,0.417773962020874
127,0,0.028227582573890686,0.3923006057739258
127,1,0.03080686926841736,0.3934764862060547
127,2,0.02984613925218582,0.4281601905822754
127,3,0.03267493471503258,0.42835068702697754
